,1,2,3,4,5,6,7,8,9,10,11,12
CO,0.5685791090629799,0.5355484693877551,0.5411520737327189,0.44169642857142855,0.3720391705069124,0.24843650793650787,0.27759216589861757,0.25579493087557603,0.32949206349206356,0.42791474654377887,1.593634523809524,3.956305683563748
PM2.5,59.25806451612903,60.214285714285715,62.12903225806452,45.96666666666667,37.774193548387096,22.966666666666665,27.483870967741936,31.096774193548388,42.93333333333333,44.096774193548384,48.8608695652174,0.45714285714285724
