,1,2,3,4,5,6,7,8,9,10,11,12
CO,0.5901382488479262,0.4790160098522169,0.48635944700460815,0.4161130952380953,0.33945660522273424,0.18252380952380953,0.14798387096774196,0.25883870967741934,0.28976984126984123,0.28568548387096765,0.41389285714285706,0.47831797235023044
PM2.5,54.354838709677416,57.310344827586206,65.12903225806451,45.03333333333333,34.806451612903224,17.433333333333334,18.806451612903224,33.064516129032256,26.576923076923077,31.612903225806452,43.96666666666667,52.83870967741935
