,1,2,3,4,5,6,7,8,9,10,11,12
CO,0.34142089093701994,0.3925127551020408,0.317875960061444,0.33000595238095237,0.24341589861751156,0.24785119047619053,0.17356566820276503,0.2477592165898617,0.21707222222222225,0.2616282642089094,0.2579583333333333,0.28932296466973884
PM2.5,36.12903225806452,33.392857142857146,27.193548387096776,26.233333333333334,20.35483870967742,17.1,15.903225806451612,14.258064516129032,20.2,23.06451612903226,20.133333333333333,20.612903225806452
