,1,2,3,4,5,6,7,8,9,10,11,12
CO,0.5069508448540707,0.6251145320197045,0.5232066052227341,0.537529761904762,0.41547235023041473,0.35660714285714296,0.3065725806451613,0.4066417050691244,0.3903928571428572,0.39813940092165906,0.5193749999999999,0.4514631336405529
PM2.5,30.161290322580644,43.241379310344826,42.935483870967744,43.86666666666667,33.096774193548384,26.3,26.225806451612904,29.193548387096776,33.56666666666667,26.266666666666666,37.62068965517241,26.903225806451612
PM10,51.03225806451613,79.17241379310344,70.25806451612904,80.96666666666667,61.193548387096776,47.5,47.064516129032256,44.096774193548384,50.8,43.29032258064516,76.16666666666667,49.32258064516129
