,1,2,3,4,5,6,7,8,9,10,11,12
CO,0.4634312596006145,0.616549671592775,0.4642396313364055,0.4715119047619047,0.3955088325652842,0.3390079365079366,0.277115975422427,0.3448986175115208,0.2901210317460317,0.3375115207373272,0.41074999999999995,0.3808294930875576
PM2.5,19.870967741935484,35.10344827586207,26.096774193548388,29.5,29.903225806451612,20.733333333333334,17.774193548387096,16.548387096774192,18.433333333333334,18.64516129032258,18.3,14.67741935483871
PM10,33.67741935483871,58.0,47.74193548387097,64.43333333333334,44.225806451612904,34.43333333333333,32.935483870967744,28.774193548387096,35.1,39.064516129032256,39.96666666666667,38.0
