,1,2,3,4,5,6,7,8,9,10,11,12
CO,0.416008064516129,0.3695982142857143,0.35756298003072196,0.38504761904761914,0.33140207373271885,0.2574365079365079,0.20248271889400923,0.24194124423963134,0.22826587301587295,0.22965053763440857,0.2647321428571428,0.2780856374807988
PM2.5,33.32258064516129,33.67857142857143,32.774193548387096,29.166666666666668,22.29032258064516,13.466666666666667,16.774193548387096,22.838709677419356,21.566666666666666,24.580645161290324,25.0,29.580645161290324
PM10,52.166666666666664,64.0,68.48387096774194,50.13333333333333,37.354838709677416,21.233333333333334,27.903225806451612,39.0,38.166666666666664,44.70967741935484,45.13333333333333,57.32258064516129
