,1,2,3,4,5,6,7,8,9,10,11,12
CO,0.5895852534562214,0.47694005102040826,0.48635944700460815,0.4161130952380953,0.33945660522273424,0.18252380952380953,0.14798387096774196,0.25883870967741934,0.28976984126984123,0.28568548387096765,0.41389285714285706,0.46642281105990785
PM2.5,53.354838709677416,58.57142857142857,65.12903225806451,45.03333333333333,34.806451612903224,17.433333333333334,18.806451612903224,33.064516129032256,26.576923076923077,31.612903225806452,43.96666666666667,51.45161290322581
PM10,96.41935483870968,103.60714285714286,121.41935483870968,82.66666666666667,69.16666666666667,53.233333333333334,58.41935483870968,86.3225806451613,73.06666666666666,77.83870967741936,106.83333333333333,113.09677419354838
