,1,2,3,4,5,6,7,8,9,10,11,12
CO,0.7022292626728112,0.6271551724137933,0.686549539170507,0.5822460317460317,0.4890668202764977,0.3189761904761905,0.313978494623656,0.4129781105990783,0.4394821428571429,0.5300345622119815,0.6261249999999999,0.6359907834101383
PM2.5,37.45161290322581,44.93103448275862,51.12903225806452,54.1,44.483870967741936,30.3,29.29032258064516,26.258064516129032,21.166666666666668,38.645161290322584,33.2,37.83870967741935
PM10,75.58064516129032,84.17241379310344,91.83870967741936,86.53333333333333,65.35483870967742,43.3,50.70967741935484,59.225806451612904,56.233333333333334,70.58064516129032,70.03333333333333,77.96774193548387
