,1,2,3,4,5,6,7,8,9,10,11,12
CO,0.6222523041474656,0.606847290640394,0.569372119815668,0.5150357142857144,0.4100702764976958,0.31470039682539686,0.32465668202764975,0.3173963133640553,0.4227619047619047,0.495086405529954,0.53425,0.5310887096774194
PM2.5,48.25806451612903,51.96551724137931,59.83870967741935,34.56666666666667,29.032258064516128,18.233333333333334,24.225806451612904,27.129032258064516,37.2,34.70967741935484,39.3,41.096774193548384
PM10,71.41935483870968,75.34482758620689,85.09677419354838,53.3,44.45161290322581,29.333333333333332,37.45161290322581,41.38709677419355,54.43333333333333,57.16129032258065,62.0,60.41935483870968
