,1,2,3,4,5,6,7,8,9,10,11,12
CO,0.3928168202764978,0.44566502463054186,0.4781970046082949,0.42770238095238095,0.34409178187404,0.2424583333333334,0.26908410138248845,0.2721198156682028,0.31588690476190473,0.3843087557603687,0.3519503968253968,0.397713133640553
PM2.5,51.38709677419355,57.3448275862069,63.83870967741935,56.6,41.41935483870968,24.966666666666665,28.29032258064516,30.258064516129032,38.8,42.32258064516129,38.9,41.61290322580645
PM10,183.80645161290323,203.48275862068965,146.29032258064515,97.2,87.16129032258064,54.43333333333333,68.96774193548387,77.74193548387096,100.46666666666667,185.0,185.2,140.3548387096774
