,1,2,3,4,5,6,7,8,9,10,11,12
CO,0.6760956221198157,0.6398091133004925,0.5216071428571428,0.22536507936507935,0.18206336405529966,0.10564285714285715,0.12051267281105989,0.1222503840245776,0.1685238095238095,0.22510141093474428,0.252054365079365,0.2675883256528418
PM2.5,46.064516129032256,48.793103448275865,48.67692307692308,4.581818181818182,6.883333333333333,24.411764705882348,14.2375,7.2666666666666675,3.9333333333333336,3.55,2.8285714285714287,0.6333333333333333
PM10,85.7741935483871,90.48275862068965,81.25806451612904,43.6,32.806451612903224,16.9,25.387096774193548,26.870967741935484,37.333333333333336,34.61290322580645,39.766666666666666,45.16129032258065
