,1,2,3,4,5,6,7,8,9,10,11,12
CO,0.39255184331797244,0.4250615763546797,0.3569585253456222,0.35463690476190474,0.25990783410138246,0.22378571428571434,0.24157258064516132,0.25967741935483873,0.2672837301587302,0.3006009984639017,0.3722380952380952,0.3238594470046083
PM2.5,33.225806451612904,38.44827586206897,42.74193548387097,40.4,29.129032258064516,23.3,25.419354838709676,23.838709677419356,29.866666666666667,27.548387096774192,43.96666666666667,23.633333333333333
PM10,53.483870967741936,60.275862068965516,62.903225806451616,64.66666666666667,46.38709677419355,37.0,41.45161290322581,35.70967741935484,47.63333333333333,44.61290322580645,64.96666666666667,40.41935483870968
