,1,2,3,4,5,6,7,8,9,10,11,12
CO,0.5951670506912442,0.508091133004926,0.5901843317972352,0.5437261904761904,0.437897465437788,0.2754047619047618,0.25845238095238093,0.31505760368663593,0.33704404761904766,0.3888364055299539,0.44541666666666657,0.47563940092165896
PM2.5,34.70967741935484,40.06896551724138,43.774193548387096,48.93333333333333,34.32258064516129,21.766666666666666,24.870967741935484,29.612903225806452,27.0,38.03225806451613,33.333333333333336,36.38709677419355
PM10,56.29032258064516,65.41379310344827,68.03225806451613,70.8,49.903225806451616,35.13333333333333,37.645161290322584,47.32258064516129,40.8,55.54838709677419,51.93333333333333,59.225806451612904
