,1,2,3,4,5,6,7,8,9,10,11,12
CO,0.6028302611367129,0.5375923645320198,0.7090956221198158,0.6854761904761906,0.5040956221198156,0.46944642857142854,0.3734715821812596,0.34667626728110595,0.340922619047619,0.3212273425499233,0.4929166666666668,0.44843317972350244
PM2.5,29.967741935483872,31.96551724137931,34.225806451612904,36.13333333333333,22.903225806451612,18.933333333333334,21.451612903225808,18.806451612903224,16.833333333333332,15.419354838709678,20.766666666666666,26.161290322580644
