,1,2,3,4,5,6,7,8,9,10,11,12
CO,0.4624193548387097,0.439075255102041,0.5344930875576036,0.4928869047619048,0.3936578341013825,0.29854166666666665,1.5163268049155147,1.4428264208909367,2.635456349206349,2.271294162826421,3.383095238095238,2.7575460829493093
PM2.5,34.54838709677419,34.107142857142854,42.064516129032256,37.666666666666664,32.774193548387096,24.033333333333335,11.0875,13.0,2.914285714285714,1.55,1.6307692307692305,0.7777777777777778
