,1,2,3,4,5,6,7,8,9,10,11,12
CO,1.3474462365591398,1.2560960591133008,1.407085253456221,1.3152976190476189,1.4591129032258061,1.2488888888888885,1.090207373271889,1.1868663594470046,1.1868663594470046,1.3390552995391707,1.5469047619047618,1.5119239631336405
PM10,98.83870967741936,98.17241379310344,100.70967741935483,126.0,92.6774193548387,88.3,99.87096774193549,87.2258064516129,87.2258064516129,81.2258064516129,99.1,87.96774193548387
