,1,2,3,4,5,6,7,8,9,10,11,12
CO,1.2413748079877112,1.1278698979591837,1.2704838709677415,1.1879960317460319,1.262884024577573,1.1276190476190477,1.010426267281106,1.030184331797235,1.0556349206349207,1.2383486943164361,1.2259523809523811,1.2546082949308752
PM10,120.54838709677419,96.10714285714286,106.7741935483871,110.66666666666667,104.93548387096774,119.66666666666667,128.0,124.35483870967742,97.86666666666666,114.7741935483871,85.83333333333333,108.2258064516129
