,1,2,3,4,5,6,7,8,9,10,11,12
CO,0.57948732718894,0.5973091133004925,0.6696716589861752,0.758609126984127,0.5076670506912441,0.5753392857142857,0.46985023041474644,0.4043894009216589,0.5178404761904761,0.4466993087557604,0.5004047619047619,0.45919930875576054
PM2.5,33.903225806451616,36.41379310344828,37.354838709677416,38.4,26.903225806451612,25.366666666666667,22.06451612903226,26.93548387096774,28.633333333333333,21.70967741935484,24.766666666666666,29.322580645161292
PM10,54.064516129032256,57.06896551724138,60.0,57.8,47.03225806451613,39.166666666666664,34.70967741935484,40.32258064516129,46.53333333333333,44.0,39.0,46.354838709677416
