,1,2,3,4,5,6,7,8,9,10,11,12
CO,0.6921889400921659,0.6918633004926108,0.5444585253456221,0.4411607142857142,0.31243855606758836,0.42606349206349214,0.5021466973886329,0.5387903225806452,0.46596230158730145,0.5744086021505375,0.6166297619047619,0.5935675883256527
PM2.5,64.0,67.0,50.32258064516129,38.43333333333333,24.870967741935484,21.433333333333334,22.483870967741936,18.29032258064516,36.266666666666666,50.064516129032256,58.3,46.12903225806452
PM10,106.09677419354838,115.20689655172414,98.96774193548387,86.56666666666666,63.903225806451616,55.63333333333333,49.87096774193548,39.54838709677419,64.63333333333334,118.41935483870968,106.73333333333333,105.96774193548387
