,1,2,3,4,5,6,7,8,9,10,11,12
CO,0.9805912698412699,8.98429802955665,7.855184331797234,6.3743452380952395,6.669354838709677,170.6220833333333,143.83963133640555,212.5570852534562,144.61077380952378,65.77822580645162,58.61166666666667,59.626152073732726
PM2.5,14.596774193548388,3.7750000000000004,4.542857142857144,3.75,5.5125,4.9624999999999995,3.7,4.574193548387096,3.8366666666666664,3.548387096774193,4.010000000000001,3.274193548387097
PM10,33.38709677419355,59.827586206896555,64.80645161290323,52.86666666666667,48.096774193548384,11.246666666666668,2.596428571428571,3.358064516129032,3.1333333333333324,2.8,2.9033333333333333,2.6806451612903226
